-5.494913375551511756e-17,3.847350012773109174e-01,-1.043619521911373906e-16,1.886264099912691299e-15,-1.806304072624970170e+00,5.918080742731117970e-03,-5.550307627796936538e-01,7.089771722317104290e-16,8.099684237417070776e+00,8.099684237417070776e+00,8.099684237417076105e+00,8.099684237417077881e+00,1.000000000000000000e+00
-5.494913375551511756e-17,3.847380115891464447e-01,-1.043621176051650905e-16,1.886445702808001768e-15,-1.806311692214701559e+00,5.919050985182660631e-03,-5.550179157424792731e-01,7.089853430782599515e-16,8.099747612403081831e+00,8.099747612403081831e+00,8.099747612403087160e+00,8.099747612403088937e+00,1.000000000000000000e+00
-5.494913375551511756e-17,3.847409618504466500e-01,-1.043622797194678905e-16,1.886628970550482364e-15,-1.806319160433238258e+00,5.920000721691311661e-03,-5.550053258761149522e-01,7.089943266394239660e-16,8.099809723167297193e+00,8.099809723167297193e+00,8.099809723167302522e+00,8.099809723167304298e+00,1.000000000000000000e+00
-5.494913375551511756e-17,3.847438532528286714e-01,-1.043624385995241177e-16,1.886812204658020104e-15,-1.806326480290793013e+00,5.920930370129845639e-03,-5.549929880803630144e-01,7.090284372281950083e-16,8.099870594796392709e+00,8.099870594796392709e+00,8.099870594796398038e+00,8.099870594796399814e+00,1.000000000000000000e+00
-5.494913375551511756e-17,3.847466869642827136e-01,-1.043625943095138312e-16,1.886991996326873467e-15,-1.806333654737579675e+00,5.921840339642984140e-03,-5.549808973560430569e-01,7.090742220796788679e-16,8.099930251879635890e+00,8.099930251879635890e+00,8.099930251879641219e+00,8.099930251879642995e+00,1.000000000000000000e+00
-1.590193206075137074e-19,3.847494641296399509e-01,-8.326845015216022771e-17,1.887159873737265325e-15,-1.806340686665014461e+00,5.922731030838076539e-03,-5.549690488030331048e-01,7.090928419427351788e-16,8.099988718518734032e+00,8.099988718518735809e+00,8.099988718518741138e+00,8.099988718518742914e+00,1.000000000000000000e+00
-1.590193206075137074e-19,3.847521858710308829e-01,-8.326845058496970014e-17,1.886808491286443068e-15,-1.806347578906893236e+00,5.923602835971312174e-03,-5.549574376183099567e-01,7.091354947491052980e-16,8.100046018337490494e+00,8.100046018337492271e+00,8.100046018337497600e+00,8.100046018337499376e+00,1.000000000000000000e+00
-1.590193206075137074e-19,3.847548532883350303e-01,-8.326845100914059098e-17,1.886438943736427190e-15,-1.806354334240544590e+00,5.924456139129573133e-03,-5.549460590940283877e-01,7.091500945355779411e-16,8.100102174491262019e+00,8.100102174491263796e+00,8.100102174491269125e+00,8.100102174491270901e+00,1.000000000000000000e+00
-1.590193206075137074e-19,3.847574674596212496e-01,-8.326845142484432958e-17,1.886081726437912936e-15,-1.806360955387959599e+00,5.925291316407997090e-03,-5.549349086156379895e-01,7.091579522713979152e-16,8.100157209676234871e+00,8.100157209676236647e+00,8.100157209676241976e+00,8.100157209676243752e+00,1.000000000000000000e+00
-1.590193206075137074e-19,3.847600294415799427e-01,-8.326845183224895563e-17,1.885744457649713707e-15,-1.806367445016899831e+00,5.926108736083437502e-03,-5.549239816600372022e-01,7.091650241378121589e-16,8.100211146138523333e+00,8.100211146138525109e+00,8.100211146138530438e+00,8.100211146138532214e+00,1.000000000000000000e+00
-1.590193206075137074e-19,3.847625402699460517e-01,-8.326845223151918082e-17,1.885369714109163202e-15,-1.806373805741981142e+00,5.926908758783848083e-03,-5.549132737937636506e-01,7.091931575925625879e-16,8.100264005683072810e+00,8.100264005683074586e+00,8.100264005683079915e+00,8.100264005683081692e+00,1.000000000000000000e+00
-1.590193206075137074e-19,3.847650009599143939e-01,-8.326845262281642583e-17,1.885037815971882905e-15,-1.806380040125737718e+00,5.927691737653759813e-03,-5.549027806712204525e-01,7.092271090750015394e-16,8.100315809682406609e+00,8.100315809682408386e+00,8.100315809682413715e+00,8.100315809682415491e+00,1.000000000000000000e+00
-1.590193206075137074e-19,3.847674125065462802e-01,-8.326845300629893121e-17,1.884704137637035475e-15,-1.806386150679662794e+00,5.928458018515902518e-03,-5.548924980329374979e-01,7.092712534457122462e-16,8.100366579085182650e+00,8.100366579085184426e+00,8.100366579085189755e+00,8.100366579085191532e+00,1.000000000000000000e+00
-1.590193206075137074e-19,3.847697758851682526e-01,-8.326845338212179442e-17,1.884375376219173592e-15,-1.806392139865229618e+00,5.929207940029108080e-03,-5.548824217038667017e-01,7.092830659366240196e-16,8.100416334424592080e+00,8.100416334424593856e+00,8.100416334424599185e+00,8.100416334424600961e+00,1.000000000000000000e+00
-1.590193206075137074e-19,3.847720920517630483e-01,-8.326845375043703142e-17,1.884059312145277075e-15,-1.806398010094891315e+00,5.929941833842568115e-03,-5.548725475917112293e-01,7.093337657769798154e-16,8.100465095826587358e+00,8.100465095826589135e+00,8.100465095826594464e+00,8.100465095826596240e+00,1.000000000000000000e+00
-1.590193206075137074e-19,3.847743619433527940e-01,-8.326845411139365063e-17,1.883707189752356947e-15,-1.806403763733061218e+00,5.930660024746544148e-03,-5.548628716852874732e-01,7.093521950580878501e-16,8.100512883017950472e+00,8.100512883017952248e+00,8.100512883017957577e+00,8.100512883017959354e+00,1.000000000000000000e+00
-1.590193206075137074e-19,3.847765864783746492e-01,-8.326845446513770226e-17,1.883338053471951880e-15,-1.806409403097071875e+00,5.931362830819624822e-03,-5.548533900529194485e-01,7.093871075776365388e-16,8.100559715334199495e+00,8.100559715334201272e+00,8.100559715334206601e+00,8.100559715334208377e+00,1.000000000000000000e+00
-1.590193206075137074e-19,3.847787665570487903e-01,-8.326845481181232758e-17,1.883006080503653096e-15,-1.806414930458117185e+00,5.932050563572602124e-03,-5.548440988408650520e-01,7.094349383547702053e-16,8.100605611727338840e+00,8.100605611727340616e+00,8.100605611727345945e+00,8.100605611727347721e+00,1.000000000000000000e+00
-1.590193206075137074e-19,3.847809030617393988e-01,-8.326845515155785756e-17,1.882671133672261185e-15,-1.806420348042173218e+00,5.932723528089087206e-03,-5.548349942717729633e-01,7.094537871760601161e-16,8.100650590773456727e+00,8.100650590773458504e+00,8.100650590773463833e+00,8.100650590773465609e+00,1.000000000000000000e+00
-1.590193206075137074e-19,3.847829968573085457e-01,-8.326845548451180050e-17,1.882315420924765293e-15,-1.806425658030901937e+00,5.933382023162890942e-03,-5.548260726431707424e-01,7.094892854619327360e-16,8.100694670680175236e+00,8.100694670680177012e+00,8.100694670680182341e+00,8.100694670680184117e+00,1.000000000000000000e+00
-1.590193206075137074e-19,3.847850487914628026e-01,-8.326845581080897768e-17,1.881960859855347522e-15,-1.806430862562536710e+00,5.934026341432317546e-03,-5.548173303259816835e-01,7.095197215499743096e-16,8.100737869293949345e+00,8.100737869293951121e+00,8.100737869293956450e+00,8.100737869293958227e+00,1.000000000000000000e+00
-1.590193206075137074e-19,3.847870596950932476e-01,-8.326845613058151096e-17,1.881632525230736794e-15,-1.806435963732748951e+00,5.934656769511385127e-03,-5.548087637630723101e-01,7.095636063785374675e-16,8.100780204107222104e+00,8.100780204107223881e+00,8.100780204107229210e+00,8.100780204107230986e+00,1.000000000000000000e+00
-1.590193206075137074e-19,3.847890303826086433e-01,-8.326845644395889679e-17,1.881277945942555118e-15,-1.806440963595498328e+00,5.935273588118095481e-03,-5.548003694678271813e-01,7.095983695340523357e-16,8.100821692265441243e+00,8.100821692265443019e+00,8.100821692265448348e+00,8.100821692265450125e+00,1.000000000000000000e+00
-1.590193206075137074e-19,3.847909616522621201e-01,-8.326845675106808016e-17,1.880930303308012399e-15,-1.806445864163866100e+00,5.935877072199803421e-03,-5.547921440227530088e-01,7.096189814036550841e-16,8.100862350573935444e+00,8.100862350573937221e+00,8.100862350573942550e+00,8.100862350573944326e+00,1.000000000000000000e+00
-1.590193206075137074e-19,3.847928542864710866e-01,-8.326845705203349153e-17,1.880583561888988606e-15,-1.806450667410870237e+00,5.936467491055762852e-03,-5.547840840781096405e-01,7.096563318082608371e-16,8.100902195504650294e+00,8.100902195504652070e+00,8.100902195504657399e+00,8.100902195504659176e+00,1.000000000000000000e+00
-1.590193206075137074e-19,3.847947090521313118e-01,-8.326845734697707155e-17,1.880232470898015722e-15,-1.806455375270265895e+00,5.937045108456913758e-03,-5.547761863505683566e-01,7.096871570029346217e-16,8.100941243202759878e+00,8.100941243202761655e+00,8.100941243202766984e+00,8.100941243202768760e+00,1.000000000000000000e+00
-1.590193206075137074e-19,3.847965267009244572e-01,-8.326845763601834498e-17,1.879871232480242279e-15,-1.806459989637329011e+00,5.937610182763004667e-03,-5.547684476218965877e-01,7.097061194386451575e-16,8.100979509493141606e+00,8.100979509493143382e+00,8.100979509493148711e+00,8.100979509493150488e+00,1.000000000000000000e+00
-1.590193206075137074e-19,3.847983079696195019e-01,-8.326845791927448231e-17,1.879541504270959890e-15,-1.806464512369623909e+00,5.938162967037057503e-03,-5.547608647376687241e-01,7.097438086983111477e-16,8.101017009886721354e+00,8.101017009886723130e+00,8.101017009886728459e+00,8.101017009886730236e+00,1.000000000000000000e+00
-1.590193206075137074e-19,3.848000535803684508e-01,-8.326845819686031210e-17,1.879193464404335312e-15,-1.806468945287755812e+00,5.938703709157308434e-03,-5.547534346060023491e-01,7.097608561536133889e-16,8.101053759586699599e+00,8.101053759586701375e+00,8.101053759586706704e+00,8.101053759586708480e+00,1.000000000000000000e+00
-1.590193206075137074e-19,3.848017642409961026e-01,-8.326845846888840727e-17,1.878818720548583993e-15,-1.806473290176108470e+00,5.939232651926639427e-03,-5.547461541963193410e-01,7.097716730525837410e-16,8.101089773494649648e+00,8.101089773494651425e+00,8.101089773494656754e+00,8.101089773494658530e+00,1.000000000000000000e+00
-1.590193206075137074e-19,3.848034406452836564e-01,-8.326845873546907277e-17,1.878468096611345706e-15,-1.806477548783566700e+00,5.939750033179590737e-03,-5.547390205381317330e-01,7.098010519835848543e-16,8.101125066216493309e+00,8.101125066216495085e+00,8.101125066216500414e+00,8.101125066216502191e+00,1.000000000000000000e+00
-1.590193206075137074e-19,3.848050834732476555e-01,-8.326845899671045649e-17,1.878109781626019527e-15,-1.806481722824224478e+00,5.940256085886969073e-03,-5.547320307198513323e-01,7.098203502647938843e-16,8.101159652068366412e+00,8.101159652068368189e+00,8.101159652068373518e+00,8.101159652068375294e+00,1.000000000000000000e+00
-1.590193206075137074e-19,3.848066933914123244e-01,-8.326845925271854928e-17,1.877768193361885041e-15,-1.806485813978079058e+00,5.940751038258165924e-03,-5.547251818876229867e-01,7.098554411226035924e-16,8.101193545082360004e+00,8.101193545082361780e+00,8.101193545082367109e+00,8.101193545082368885e+00,1.000000000000000000e+00
-1.590193206075137074e-19,3.848082710530774109e-01,-8.326845950359723428e-17,1.877407856368454232e-15,-1.806489823891710422e+00,5.941235113841204264e-03,-5.547184712441806109e-01,7.098794239311788824e-16,8.101226759012151390e+00,8.101226759012153167e+00,8.101226759012158496e+00,8.101226759012160272e+00,1.000000000000000000e+00
-1.590193206075137074e-19,3.848098170985801425e-01,-8.326845974944833617e-17,1.877066225152098140e-15,-1.806493754178948086e+00,5.941708531620572623e-03,-5.547118960477266381e-01,7.099016301766074783e-16,8.101259307338525062e+00,8.101259307338526838e+00,8.101259307338532167e+00,8.101259307338533944e+00,1.000000000000000000e+00
-1.590193206075137074e-19,3.848113321555522437e-01,-8.326845999037167050e-17,1.876709989925024768e-15,-1.806497606421524127e+00,5.942171506112906357e-03,-5.547054536108326772e-01,7.099282724028807664e-16,8.101291203274779917e+00,8.101291203274781694e+00,8.101291203274787023e+00,8.101291203274788799e+00,1.000000000000000000e+00
-1.590193206075137074e-19,3.848128168391718451e-01,-8.326846022646505603e-17,1.876359472433194605e-15,-1.806501382169713121e+00,5.942624247460578588e-03,-5.546991412993623749e-01,7.099666878130107206e-16,8.101322459772035245e+00,8.101322459772037021e+00,8.101322459772042350e+00,8.101322459772044127e+00,1.000000000000000000e+00
-1.590193206075137074e-19,3.848142717524104528e-01,-8.326846045782437634e-17,1.875985594511168480e-15,-1.806505082942958973e+00,5.943066961523212934e-03,-5.546929565314155930e-01,7.099945963483617711e-16,8.101353089524426565e+00,8.101353089524428341e+00,8.101353089524433670e+00,8.101353089524435447e+00,1.000000000000000000e+00
-1.590193206075137074e-19,3.848156974862748103e-01,-8.326846068454360447e-17,1.875619928581509673e-15,-1.806508710230489756e+00,5.943499849967202181e-03,-5.546868967762935698e-01,7.100144528412779526e-16,8.101383104974201999e+00,8.101383104974203775e+00,8.101383104974209104e+00,8.101383104974210880e+00,1.000000000000000000e+00
-1.590193206075137074e-19,3.848170946200442644e-01,-8.326846090671486459e-17,1.875271134416668514e-15,-1.806512265491919900e+00,5.943923110353281462e-03,-5.546809595534840653e-01,7.100487809559324681e-16,8.101412518316717382e+00,8.101412518316719158e+00,8.101412518316724487e+00,8.101412518316726263e+00,1.000000000000000000e+00
-1.590193206075137074e-19,3.848184637215033010e-01,-8.326846112442844430e-17,1.874908161158020856e-15,-1.806515750157840161e+00,5.944336936222167217e-03,-5.546751424316672674e-01,7.100769194088570775e-16,8.101441341505328353e+00,8.101441341505330129e+00,8.101441341505335458e+00,8.101441341505337235e+00,1.000000000000000000e+00
-1.590193206075137074e-19,3.848198053471694191e-01,-8.326846133777284394e-17,1.874540563508642862e-15,-1.806519165630396273e+00,5.944741517178352141e-03,-5.546694430277407939e-01,7.100974521451419725e-16,8.101469586256193622e+00,8.101469586256195399e+00,8.101469586256200728e+00,8.101469586256202504e+00,1.000000000000000000e+00
-1.590193206075137074e-19,3.848211200425164513e-01,-8.326846154683480121e-17,1.874182970102532466e-15,-1.806522513283855824e+00,5.945137038972048323e-03,-5.546638590058640128e-01,7.101195998027041748e-16,8.101497264052973435e+00,8.101497264052975211e+00,8.101497264052980540e+00,8.101497264052982317e+00,1.000000000000000000e+00
-1.590193206075137074e-19,3.848224083421938335e-01,-8.326846175169934054e-17,1.873818425619373384e-15,-1.806525794465163592e+00,5.945523683579386105e-03,-5.546583880765219021e-01,7.101416182899496742e-16,8.101524386151444546e+00,8.101524386151446322e+00,8.101524386151451651e+00,8.101524386151453427e+00,1.000000000000000000e+00
-1.590193206075137074e-19,3.848236707702410442e-01,-8.326846195244978537e-17,1.873458782047041688e-15,-1.806529010494485332e+00,5.945901629280846146e-03,-5.546530279956066734e-01,7.101522355916405556e-16,8.101550963584017495e+00,8.101550963584019271e+00,8.101550963584024601e+00,8.101550963584026377e+00,1.000000000000000000e+00
-1.590193206075137074e-19,3.848249078402979917e-01,-8.326846214916781976e-17,1.873108595518678054e-15,-1.806532162665742236e+00,5.946271050737995771e-03,-5.546477765635178248e-01,7.101853985675591023e-16,8.101577007164163291e+00,8.101577007164165067e+00,8.101577007164170396e+00,8.101577007164172173e+00,1.000000000000000000e+00
-1.590193206075137074e-19,3.848261200558114048e-01,-8.326846234193351311e-17,1.872743451446481691e-15,-1.806535252247132961e+00,5.946632119068580823e-03,-5.546426316242804022e-01,7.102091379623163855e-16,8.101602527490761929e+00,8.101602527490763705e+00,8.101602527490769035e+00,8.101602527490770811e+00,1.000000000000000000e+00
-1.590193206075137074e-19,3.848271498425165360e-01,-8.326846250568949994e-17,1.872367604182481878e-15,-1.806535908072929741e+00,5.946959990929450400e-03,-5.546399384624062234e-01,7.102323951410582581e-16,8.101624207210869955e+00,8.101624207210871731e+00,8.101624207210877060e+00,8.101624207210878836e+00,1.000000000000000000e+00
-1.590193206075137074e-19,3.848272240233426289e-01,-8.326846251748568218e-17,1.871996917227475192e-15,-1.806522519712897568e+00,5.947132452079918578e-03,-5.546511842766201905e-01,7.102470282119844347e-16,8.101625768912471770e+00,8.101625768912473546e+00,8.101625768912478875e+00,8.101625768912480652e+00,1.000000000000000000e+00
-1.590193206075137074e-19,3.848254569872275321e-01,-8.326846223649279912e-17,1.871607680204728022e-15,-1.806481786974013293e+00,5.947009430898354820e-03,-5.546895281912495035e-01,7.102435719807531426e-16,8.101588568152154224e+00,8.101588568152156000e+00,8.101588568152161329e+00,8.101588568152163106e+00,1.000000000000000000e+00
-1.590193206075137074e-19,3.848210127295141336e-01,-8.326846152976995257e-17,1.871241682400488850e-15,-1.806401142545715599e+00,5.946458062455187675e-03,-5.547674036746456094e-01,7.102515889831090522e-16,8.101495004831871682e+00,8.101495004831873459e+00,8.101495004831878788e+00,8.101495004831880564e+00,1.000000000000000000e+00
-1.590193206075137074e-19,3.848131050493837635e-01,-8.326846027229602573e-17,1.870914414999848793e-15,-1.806268739172329107e+00,5.945351747557707338e-03,-5.548965304254115383e-01,7.102524277758514558e-16,8.101328527355443399e+00,8.101328527355445175e+00,8.101328527355450504e+00,8.101328527355452280e+00,1.000000000000000000e+00
-1.590193206075137074e-19,3.848009980898068894e-01,-8.326845834705553345e-17,1.870502405565969720e-15,-1.806073436979914071e+00,5.943568962176067755e-03,-5.550879258545933226e-01,7.102429372992847394e-16,8.101073643995929885e+00,8.101073643995931661e+00,8.101073643995936990e+00,8.101073643995938767e+00,1.000000000000000000e+00
-1.590193206075137074e-19,3.847840071332625511e-01,-8.326845564516517275e-17,1.870055829650687088e-15,-1.805804790914614433e+00,5.940991879055174639e-03,-5.553519162685662813e-01,7.103203421735559573e-16,8.100715939647628261e+00,8.100715939647630037e+00,8.100715939647635366e+00,8.100715939647637143e+00,1.000000000000000000e+00
-1.590193206075137074e-19,3.847614995740362698e-01,-8.326845206602839025e-17,1.869451581939193011e-15,-1.805453038251442655e+00,5.937504857001309894e-03,-5.556981478491673787e-01,7.101724233964778211e-16,8.100242096295495742e+00,8.100242096295497518e+00,8.100242096295502847e+00,8.100242096295504624e+00,1.000000000000000000e+00
-1.590193206075137074e-19,3.847328959951463179e-01,-8.326844751750671296e-17,1.868731059855814472e-15,-1.805009086134196084e+00,5.932992847302666177e-03,-5.561355975198354340e-01,7.099312780739817496e-16,8.099639915687285807e+00,8.099639915687287584e+00,8.099639915687292913e+00,8.099639915687294689e+00,1.000000000000000000e+00
-1.590193206075137074e-19,3.846976712848718116e-01,-8.326844191609721724e-17,1.868024947494320031e-15,-1.804464499109129871e+00,5.927339761114773856e-03,-5.566725837789696651e-01,7.099090751091137626e-16,8.098898342839401465e+00,8.098898342839403242e+00,8.098898342839408571e+00,8.098898342839410347e+00,1.000000000000000000e+00
-1.590193206075137074e-19,3.846553557345159802e-01,-4.107941815026495933e-17,1.867356068516739109e-15,-1.803811486617191484e+00,5.920426836464417163e-03,-5.573167775743497199e-01,7.099950183240282353e-16,8.098007489147699189e+00,8.098007489147702742e+00,8.098007489147706295e+00,8.098007489147709848e+00,1.000000000000000000e+00
-1.590193206075137074e-19,3.846055360654396238e-01,-4.107941022797502855e-17,1.866740787888344286e-15,-1.803042890412185573e+00,5.912131038863050088e-03,-5.580752132852430103e-01,7.098835703978135399e-16,8.096958654009249301e+00,8.096958654009252854e+00,8.096958654009256406e+00,8.096958654009259959e+00,1.000000000000000000e+00
-1.590193206075137074e-19,3.845478563395623439e-01,-4.107940105578420481e-17,1.866718337886648333e-15,-1.802152171875206266e+00,5.902323525401896587e-03,-5.589542998717328404e-01,7.092812915318756054e-16,8.095744343990780578e+00,8.095744343990784131e+00,8.095744343990787684e+00,8.095744343990791236e+00,1.000000000000000000e+00
-1.590193206075137074e-19,3.844820187134678213e-01,-4.107939058632963065e-17,1.866198442678405742e-15,-1.801133399199124741e+00,5.890868198641417176e-03,-5.599598322437918663e-01,7.086776180274852995e-16,8.094358288704579962e+00,8.094358288704583515e+00,8.094358288704587068e+00,8.094358288704590620e+00,1.000000000000000000e+00
-1.590193206075137074e-19,3.844077840019510806e-01,-4.107937878157624193e-17,1.866039464604505713e-15,-1.799981234420781284e+00,5.877620373606633544e-03,-5.610970028957648070e-01,7.083129329140568491e-16,8.092795452672648437e+00,8.092795452672651990e+00,8.092795452672655543e+00,8.092795452672659096e+00,1.000000000000000000e+00
-1.590193206075137074e-19,3.843249720223380628e-01,-4.107936561287150741e-17,1.865344203808346013e-15,-1.798690920282819850e+00,5.862425578727667452e-03,-5.623704138451578460e-01,7.078730543495184568e-16,8.091052042575531900e+00,8.091052042575535452e+00,8.091052042575539005e+00,8.091052042575542558e+00,1.000000000000000000e+00
-1.590193206075137074e-19,3.842334616961610161e-01,-4.107935106096161270e-17,1.864442718263845617e-15,-1.797258266911753832e+00,5.845118509591411445e-03,-5.637840889080170115e-01,7.068749734011815621e-16,8.089125509392857794e+00,8.089125509392861346e+00,8.089125509392864899e+00,8.089125509392868452e+00,1.000000000000000000e+00
-1.590193206075137074e-19,3.841331908897978598e-01,-4.107933511596610577e-17,1.862317312682640180e-15,-1.795679638303738557e+00,5.825522152832834574e-03,-5.653414863367430820e-01,7.055417977614396410e-16,8.087014545048370806e+00,8.087014545048374359e+00,8.087014545048377911e+00,8.087014545048381464e+00,1.000000000000000000e+00
-1.590193206075137074e-19,3.840241559804682403e-01,-4.107931777730890245e-17,1.861712486738265634e-15,-1.793951938614646524e+00,5.803447096327360791e-03,-5.670455118399128080e-01,7.048350350453755134e-16,8.084719073273010537e+00,8.084719073273014089e+00,8.084719073273017642e+00,8.084719073273021195e+00,1.000000000000000000e+00
-1.590193206075137074e-19,3.839064111385100952e-01,-4.107929905360412964e-17,1.860288043112842035e-15,-1.792072598256201577e+00,5.778691040967331820e-03,-5.688985319976297417e-01,7.042644777046672125e-16,8.082240234494944886e+00,8.082240234494948439e+00,8.082240234494951991e+00,8.082240234494955544e+00,1.000000000000000000e+00
-1.590193206075137074e-19,3.837800673211327895e-01,-4.107927896249612827e-17,1.858814377243088440e-15,-1.790039559805067348e+00,5.751038528623122689e-03,-5.709023880801120665e-01,7.035561231504424856e-16,8.079580364655422287e+00,8.079580364655425839e+00,8.079580364655429392e+00,8.079580364655432945e+00,1.000000000000000000e+00
-1.590193206075137074e-19,3.836452909768390263e-01,-4.107925753045342503e-17,1.856789257843016521e-15,-1.787851263736776275e+00,5.720260900305801713e-03,-5.730584102716466122e-01,7.016505729000756081e-16,8.076742967933448369e+00,8.076742967933451922e+00,8.076742967933455475e+00,8.076742967933459028e+00,1.000000000000000000e+00
-1.590193206075137074e-19,3.835023024634291455e-01,-4.107923479251716587e-17,1.855044325741902653e-15,-1.785506634001105875e+00,5.686116497956561142e-03,-5.753674322967287091e-01,7.004071335122230243e-16,8.073732683440608682e+00,8.073732683440612234e+00,8.073732683440615787e+00,8.073732683440619340e+00,1.000000000000000000e+00
-1.590193206075137074e-19,3.833513741859176371e-01,-4.107921079200501581e-17,1.853341833607588244e-15,-1.783005063459840889e+00,5.648351122587802996e-03,-5.778298064401717893e-01,6.991791286982030111e-16,8.070555246019313955e+00,8.070555246019317508e+00,8.070555246019321061e+00,8.070555246019324613e+00,1.000000000000000000e+00
-1.590193206075137074e-19,3.831928284638237980e-01,-4.107918558017200422e-17,1.852174735104271846e-15,-1.780346399211700570e+00,5.606698760574751854e-03,-5.804454189482093351e-01,6.980396109776134980e-16,8.067217441343654372e+00,8.067217441343657924e+00,8.067217441343661477e+00,8.067217441343665030e+00,1.000000000000000000e+00
-1.590193206075137074e-19,3.830270351401098283e-01,-4.107915921583030619e-17,1.851947223067524437e-15,-1.777530927832470464e+00,5.560882588656777467e-03,-5.832137057931059410e-01,6.970658645614136103e-16,8.063727055581255243e+00,8.063727055581258796e+00,8.063727055581262348e+00,8.063727055581265901e+00,1.000000000000000000e+00
-1.590193206075137074e-19,3.828544089465492628e-01,-4.107913176493028962e-17,1.850950280441477112e-15,-1.774559360560931998e+00,5.510616266544602661e-03,-5.861336687795823952e-01,6.957621544957139569e-16,8.060092819927348273e+00,8.060092819927351826e+00,8.060092819927355379e+00,8.060092819927358931e+00,1.000000000000000000e+00
-1.590193206075137074e-19,3.826754066425026579e-01,-4.107910330010551500e-17,1.847862084727286480e-15,-1.771432818463001935e+00,5.455605523867364942e-03,-5.892038919673756592e-01,6.932499396744779131e-16,8.056324350368472054e+00,8.056324350368475606e+00,8.056324350368479159e+00,8.056324350368482712e+00,1.000000000000000000e+00
-1.590193206075137074e-19,3.824905239459632234e-01,-4.107907390018472020e-17,1.846871362881224254e-15,-1.768152817607479443e+00,5.395550045455811683e-03,-5.924225583805321493e-01,6.928803848677511764e-16,8.052432083072904589e+00,8.052432083072908142e+00,8.052432083072911695e+00,8.052432083072915248e+00,1.000000000000000000e+00
-1.590193206075137074e-19,3.823002922773102163e-01,-4.107904364967401340e-17,1.845213353286226552e-15,-1.764721254286943264e+00,5.330145655592043868e-03,-5.957874669705220949e-01,6.931945078013388566e-16,8.048427205838104115e+00,8.048427205838107668e+00,8.048427205838111220e+00,8.048427205838114773e+00,1.000000000000000000e+00
-1.590193206075137074e-19,3.821052753374910016e-01,-4.107901263821273778e-17,1.844914974508600919e-15,-1.761140390316601412e+00,5.259086797831112430e-03,-5.992960497969779254e-01,6.935001448525738299e-16,8.044321586052436857e+00,8.044321586052440409e+00,8.044321586052443962e+00,8.044321586052447515e+00,1.000000000000000000e+00
-1.590193206075137074e-19,3.819060655433342277e-01,-4.107898096000661333e-17,1.844570320455879025e-15,-1.757412838442274694e+00,5.182069302307356316e-03,-6.029453893867888770e-01,6.934143641391215803e-16,8.040127695649136541e+00,8.040127695649140094e+00,8.040127695649143647e+00,8.040127695649147199e+00,1.000000000000000000e+00
-1.590193206075137074e-19,3.817032803434124988e-01,-4.107894871324189055e-17,1.842654990206368738e-15,-1.753541547886243945e+00,5.098793427099870997e-03,-6.067322362293948723e-01,6.921482789515463982e-16,8.035858533545521709e+00,8.035858533545525262e+00,8.035858533545528815e+00,8.035858533545532367e+00,1.000000000000000000e+00
-1.590193206075137074e-19,3.814975584383172857e-01,-4.107891599948430621e-17,1.839995966855438969e-15,-1.749529790056419731e+00,5.008967154302325711e-03,-6.106530263634671885e-01,6.898356625503069179e-16,8.031527546069833434e+00,8.031527546069836987e+00,8.031527546069840540e+00,8.031527546069844092e+00,1.000000000000000000e+00
-1.590193206075137074e-19,3.812895559294073311e-01,-4.107888292306665615e-17,1.839850342512345719e-15,-1.745381144440291354e+00,4.912309715008084110e-03,-6.147038990077289267e-01,6.901309162575690881e-16,8.027148545882255348e+00,8.027148545882258901e+00,8.027148545882262454e+00,8.027148545882266006e+00,1.000000000000000000e+00
-1.590193206075137074e-19,3.810799424200645436e-01,-4.107884959046881219e-17,1.837253931496140289e-15,-1.741099484700487920e+00,4.808555310602810780e-03,-6.188807141864753891e-01,6.870307698434268903e-16,8.022735629896091680e+00,8.022735629896095233e+00,8.022735629896098786e+00,8.022735629896102338e+00,1.000000000000000000e+00
-1.590193206075137074e-19,3.808693970932527373e-01,-4.107881610969398587e-17,1.833747326441105258e-15,-1.736688964983616357e+00,4.697456990713791414e-03,-6.231790702984791874e-01,6.851726246712588524e-16,8.018303096700053700e+00,8.018303096700057253e+00,8.018303096700060806e+00,8.018303096700064359e+00,1.000000000000000000e+00
5.462029544422259782e-17,3.806586047887463020e-01,-1.999105033480187237e-17,1.829678273911999586e-15,-1.732154006448502814e+00,4.578790641082332302e-03,-6.275943215764177019e-01,6.841517693344342685e-16,8.013865363973602385e+00,8.013865363973607714e+00,8.013865363973609490e+00,8.013865363973613043e+00,1.000000000000000000e+00
5.462029544422259782e-17,3.804482521028028641e-01,-2.000253986065558832e-17,1.828446041548175305e-15,-1.727499284014175185e+00,4.452359027727257473e-03,-6.321215953828561718e-01,6.838549251690102539e-16,8.009436886374793119e+00,8.009436886374798448e+00,8.009436886374800224e+00,8.009436886374803777e+00,1.000000000000000000e+00
5.462029544422259782e-17,3.802390235323129253e-01,-2.001396798699112149e-17,1.824499566162540022e-15,-1.722729713322080691e+00,4.317995837294030803e-03,-6.367558092881833165e-01,6.809702288431874069e-16,8.005032074364478945e+00,8.005032074364484274e+00,8.005032074364486050e+00,8.005032074364489603e+00,1.000000000000000000e+00
