-1.065820586109854250e-16,3.791743544607643623e-01,-3.549052331040269030e-16,1.699183533814103909e-15,-1.530174789487835918e+00,3.542286616114529146e-03,-8.028783453822453398e-01,8.636421914263564302e-16,7.982617988647674245e+00,7.982617988647661811e+00,7.982617988647678686e+00,7.982617988647669804e+00,0.000000000000000000e+00
-1.065820586109854250e-16,3.791333902458549621e-01,-3.549008670536724591e-16,1.696960041926627357e-15,-1.536368081483770576e+00,3.931983884927226988e-03,-7.967906960721515830e-01,8.640869920285825944e-16,7.981755584123265912e+00,7.981755584123253477e+00,7.981755584123270353e+00,7.981755584123261471e+00,0.000000000000000000e+00
-1.065820586109854250e-16,3.791009339162699776e-01,-3.548974077912503371e-16,1.695240430027735988e-15,-1.542721116554074179e+00,4.326130749749972255e-03,-7.905513741051887200e-01,8.639723686444810608e-16,7.981072292974108251e+00,7.981072292974095816e+00,7.981072292974112692e+00,7.981072292974103810e+00,0.000000000000000000e+00
-1.065820586109854250e-16,3.790779235862481444e-01,-3.548949553029072832e-16,1.692511424833852388e-15,-1.549222502117916012e+00,4.723326655392939485e-03,-7.841703565621139793e-01,8.641648807176748202e-16,7.980587864973649026e+00,7.980587864973636592e+00,7.980587864973653467e+00,7.980587864973644585e+00,0.000000000000000000e+00
-1.065820586109854250e-16,3.790652422881558015e-01,-3.548936037040507516e-16,1.689764974914592949e-15,-1.555860380384069819e+00,5.122066547754014661e-03,-7.776579811744326332e-01,8.648463042465397370e-16,7.980320890276968449e+00,7.980320890276956014e+00,7.980320890276972889e+00,7.980320890276964008e+00,0.000000000000000000e+00
-1.065820586109854250e-16,3.790637092091161398e-01,-3.548934403053306901e-16,1.687303615987641197e-15,-1.562622474217848945e+00,5.520757204350110019e-03,-7.710249167892311295e-01,8.651887770297903722e-16,7.980288614928764623e+00,7.980288614928752189e+00,7.980288614928769064e+00,7.980288614928760182e+00,0.000000000000000000e+00
-1.065820586109854250e-16,3.790740714911602915e-01,-3.338000362202617819e-16,1.685970523401135697e-15,-1.569496133469566956e+00,5.917736369552346887e-03,-7.642821361771805488e-01,8.649200087004891759e-16,7.980506768234956638e+00,7.980506768234945092e+00,7.980506768234961079e+00,7.980506768234953086e+00,0.000000000000000000e+00
-1.065820586109854250e-16,3.790969966626710486e-01,-3.338024796322354301e-16,1.684110617522034417e-15,-1.576468381652487372e+00,6.311294385659148125e-03,-7.574408909868822759e-01,8.649151613049542637e-16,7.980989403424656459e+00,7.980989403424644912e+00,7.980989403424660900e+00,7.980989403424652906e+00,0.000000000000000000e+00
-1.065820586109854250e-16,3.791330657625219258e-01,-3.338063239511497845e-16,1.682283795984152397e-15,-1.583525962824460676e+00,6.699697903839340295e-03,-7.505126885753892196e-01,8.647568873796467877e-16,7.981748752895200916e+00,7.981748752895189369e+00,7.981748752895205357e+00,7.981748752895197363e+00,0.000000000000000000e+00
-1.065820586109854250e-16,3.791827672118354697e-01,-3.338116212339335646e-16,1.680816664737999744e-15,-1.590655388497026257e+00,7.081215161167189916e-03,-7.435092703773480416e-01,8.645191169130812302e-16,7.982795099196538402e+00,7.982795099196526856e+00,7.982795099196542843e+00,7.982795099196534849e+00,0.000000000000000000e+00
-1.065820586109854250e-16,3.792464914817648691e-01,-3.338184130978060996e-16,1.678888573842250195e-15,-1.597842984370966946e+00,7.454142226943578052e-03,-7.364425914169665521e-01,8.645305095725991801e-16,7.984136662773999582e+00,7.984136662773988036e+00,7.984136662774004023e+00,7.984136662773996029e+00,0.000000000000000000e+00
-1.065820586109854250e-16,3.793245265991802562e-01,-3.338267302412641742e-16,1.677444966427915144e-15,-1.605074936680361386e+00,7.816829558334402114e-03,-7.293248005207950690e-01,8.654123491384013525e-16,7.985779507351165485e+00,7.985779507351153939e+00,7.985779507351169926e+00,7.985779507351161932e+00,0.000000000000000000e+00
-1.065820586109854250e-16,3.794170545256812521e-01,-3.338365920581496782e-16,1.676137686260382671e-15,-1.612337337919779179e+00,8.167708166309038675e-03,-7.221682207576569645e-01,8.653059117448158622e-16,7.987727463698554686e+00,7.987727463698543140e+00,7.987727463698559127e+00,7.987727463698551134e+00,0.000000000000000000e+00
-1.065820586109854250e-16,3.795241484389674236e-01,-3.338480063478924175e-16,1.675904282487036742e-15,-1.619616231732838640e+00,8.505314681071435290e-03,-7.149853296167025807e-01,8.668517772544716286e-16,7.989982072399316237e+00,7.989982072399304691e+00,7.989982072399320678e+00,7.989982072399312685e+00,0.000000000000000000e+00
-1.065820586109854250e-16,3.796457709393125657e-01,-3.338609691243526003e-16,1.674252280276735485e-15,-1.626897656755472266e+00,8.828314623337267519e-03,-7.077887384365949552e-01,8.685684463098538496e-16,7.992542546090792399e+00,7.992542546090780853e+00,7.992542546090796840e+00,7.992542546090788846e+00,0.000000000000000000e+00
-1.065820586109854250e-16,3.797817731977105593e-01,-3.338754645250284188e-16,1.674950610923591070e-15,-1.634167689233949616e+00,9.135523234024068781e-03,-7.005911706183435284e-01,8.699932281653796923e-16,7.995405751530750393e+00,7.995405751530738847e+00,7.995405751530754834e+00,7.995405751530746841e+00,0.000000000000000000e+00
-1.065820586109854250e-16,3.799318950561743069e-01,-3.338914648217460027e-16,1.673159960003066069e-15,-1.641412484275175387e+00,9.425923288620742871e-03,-6.934054381905359055e-01,8.713314837192433285e-16,7.998566211708935114e+00,7.998566211708923568e+00,7.998566211708939555e+00,7.998566211708931561e+00,0.000000000000000000e+00
-1.613613733758155365e-16,3.800957660846676633e-01,-3.339089305333095449e-16,1.670193458991081017e-15,-1.648618315633503695e+00,9.698679420483252364e-03,-6.862444163469719749e-01,8.696191371557108045e-16,8.002016128098269121e+00,8.002016128098256686e+00,8.002016128098272674e+00,8.002016128098265568e+00,0.000000000000000000e+00
-1.613613733758155365e-16,3.802729075931992053e-01,-3.339375143304080722e-16,1.671788260439874573e-15,-1.655771613992112368e+00,9.953148594931052542e-03,-6.791210156405312892e-01,8.703544371777933349e-16,8.005745423014722917e+00,8.005745423014710482e+00,8.005745423014726470e+00,8.005745423014719364e+00,0.000000000000000000e+00
-1.613613733758155365e-16,3.804627355916572196e-01,-3.339681452369444507e-16,1.674535573017852868e-15,-1.662859003755201126e+00,1.018888650752006360e-02,-6.720481515903877767e-01,8.725432306961527732e-16,8.009741801929628480e+00,8.009741801929616045e+00,8.009741801929632032e+00,8.009741801929624927e+00,0.000000000000000000e+00
-1.613613733758155365e-16,3.806645646839949548e-01,-3.340007126564712743e-16,1.675141787497480293e-15,-1.669867338426845649e+00,1.040564981866257295e-02,-6.650387115389067016e-01,8.769003713515861966e-16,8.013990835452528216e+00,8.013990835452515782e+00,8.013990835452531769e+00,8.013990835452524664e+00,0.000000000000000000e+00
-1.613613733758155365e-16,3.808776128773095349e-01,-3.340350904055397313e-16,1.675611475065001307e-15,-1.676783734710134866e+00,1.060339427599825066e-02,-6.581055186760041975e-01,8.776867664454712123e-16,8.018476060574940334e+00,8.018476060574927899e+00,8.018476060574943887e+00,8.018476060574936781e+00,0.000000000000000000e+00
-1.613613733758155365e-16,3.811010072801805926e-01,-3.340711376331914876e-16,1.672479814867006873e-15,-1.683595605513118487e+00,1.078226890880091757e-02,-6.512612932287240586e-01,8.777633042052167067e-16,8.023179100635383421e+00,8.023179100635370986e+00,8.023179100635386973e+00,8.023179100635379868e+00,0.000000000000000000e+00
-1.613613733758155365e-16,3.813337906582855985e-01,-3.341086998787815695e-16,1.672999790174175368e-15,-1.690290692093271430e+00,1.094260659905945537e-02,-6.445186108889653376e-01,8.788434298024389292e-16,8.028079803332330400e+00,8.028079803332317965e+00,8.028079803332333952e+00,8.028079803332326847e+00,0.000000000000000000e+00
-1.613613733758155365e-16,3.815749288087804669e-01,-3.341476102619187345e-16,1.668789662994826322e-15,-1.696857095607335220e+00,1.108491143643423708e-02,-6.378898586197013776e-01,8.787331486618144301e-16,8.033156395974327069e+00,8.033156395974314634e+00,8.033156395974330621e+00,8.033156395974323516e+00,0.000000000000000000e+00
-1.613613733758155365e-16,3.818233187082061275e-01,-3.341876907972227172e-16,1.666896291179069972e-15,-1.703283308356674519e+00,1.120984334506237336e-02,-6.313871880375259149e-01,8.783410833481231857e-16,8.038385657014867292e+00,8.038385657014854857e+00,8.038385657014870844e+00,8.038385657014863739e+00,0.000000000000000000e+00
-1.613613733758155365e-16,3.820777973817748863e-01,-3.342287538254846083e-16,1.668435400477417229e-15,-1.709558245028786283e+00,1.131820052660277402e-02,-6.250224666152790487e-01,8.820303511502942852e-16,8.043743102774209675e+00,8.043743102774197240e+00,8.043743102774213227e+00,8.043743102774206122e+00,0.000000000000000000e+00
-1.613613733758155365e-16,3.823371514348306577e-01,-3.342706035516762724e-16,1.667890991247762189e-15,-1.715671274232837273e+00,1.141090029492018536e-02,-6.188072269822771920e-01,8.815125790607605413e-16,8.049203188101699880e+00,8.049203188101687445e+00,8.049203188101703432e+00,8.049203188101696327e+00,0.000000000000000000e+00
-1.613613733758155365e-16,3.826001271801321990e-01,-3.343130376791026332e-16,1.666204367150596485e-15,-1.721612250611650463e+00,1.148895888384121947e-02,-6.127526146211583757e-01,8.804539828075667218e-16,8.054739519581731955e+00,8.054739519581719520e+00,8.054739519581735507e+00,8.054739519581728402e+00,0.000000000000000000e+00
-1.613613733758155365e-16,3.828654412874535340e-01,-3.343558491278359567e-16,1.668153210308751592e-15,-1.727371547785403250e+00,1.155347079223773867e-02,-6.068693342703376237e-01,8.826735830895676706e-16,8.060325079735864762e+00,8.060325079735852327e+00,8.060325079735868314e+00,8.060325079735861209e+00,0.000000000000000000e+00
-1.613613733758155365e-16,3.831317918749494456e-01,-3.343988278244337246e-16,1.667934376164635260e-15,-1.732940092345135463e+00,1.160558819318830218e-02,-6.011675953407215056e-01,8.819767620953456903e-16,8.065932460525251813e+00,8.065932460525239378e+00,8.065932460525255365e+00,8.065932460525248260e+00,0.000000000000000000e+00
-1.613613733758155365e-16,3.833978699549172031e-01,-3.344417625488425156e-16,1.668394127810691808e-15,-1.738309399069048355e+00,1.164650087984435423e-02,-5.956570566463317284e-01,8.838619529948858467e-16,8.071534104314046942e+00,8.071534104314034508e+00,8.071534104314050495e+00,8.071534104314043390e+00,0.000000000000000000e+00
-1.613613733758155365e-16,3.836623711401656589e-01,-3.344844428233537426e-16,1.667080617822160687e-15,-1.743471607483904062e+00,1.167741715411899431e-02,-5.903467707326427449e-01,8.848713218893230302e-16,8.077102550319278151e+00,8.077102550319265717e+00,8.077102550319281704e+00,8.077102550319274599e+00,0.000000000000000000e+00
-1.613613733758155365e-16,3.839240075113342643e-01,-3.345266608275305655e-16,1.665839309259017423e-15,-1.748419519840060499e+00,1.169954598984922038e-02,-5.852451280657499089e-01,8.854008382368382870e-16,8.082610684449143434e+00,8.082610684449131000e+00,8.082610684449146987e+00,8.082610684449139882e+00,0.000000000000000000e+00
-1.613613733758155365e-16,3.841815195403880945e-01,-3.345682133221995059e-16,1.665951409769926277e-15,-1.753146640514333665e+00,1.171408072400798722e-02,-5.803598013217544649e-01,8.862144389095985392e-16,8.088031990323960585e+00,8.088031990323948150e+00,8.088031990323964138e+00,8.088031990323957032e+00,0.000000000000000000e+00
-1.613613733758155365e-16,3.844336879613324820e-01,-3.346089035649250749e-16,1.665825774582182252e-15,-1.757647216802266099e+00,1.172218445185578203e-02,-5.756976899906739442e-01,8.871644916366426041e-16,8.093340799185947176e+00,8.093340799185934742e+00,8.093340799185950729e+00,8.093340799185943624e+00,0.000000000000000000e+00
-1.613613733758155365e-16,3.846793454761474607e-01,-3.346485431988956979e-16,1.666026339875576169e-15,-1.761916281012607222e+00,1.172497722810152652e-02,-5.712648654841432361e-01,8.889098825481476359e-16,8.098512536339946166e+00,8.098512536339933732e+00,8.098512536339949719e+00,8.098512536339942613e+00,0.000000000000000000e+00
-1.613613733758155365e-16,3.849173881822372523e-01,-3.346869540968724223e-16,1.663432170175012832e-15,-1.765949693733695591e+00,1.172352510898793353e-02,-5.670665169121316129e-01,8.882842042073799182e-16,8.103523961731310621e+00,8.103523961731298186e+00,8.103523961731314174e+00,8.103523961731307068e+00,0.000000000000000000e+00
-1.613613733758155365e-16,3.851467866075109492e-01,-3.347239701418248342e-16,1.664282466845400506e-15,-1.769744188105276006e+00,1.171883101180647493e-02,-5.631068976716472330e-01,8.878011141171480399e-16,8.108353402263388077e+00,8.108353402263375642e+00,8.108353402263391629e+00,8.108353402263384524e+00,0.000000000000000000e+00
-1.065549535566732874e-16,3.853665962407479828e-01,-3.136581541441260902e-16,1.664276793127154757e-15,-1.773297414901261915e+00,1.171182732000336513e-02,-5.593892729700807864e-01,8.880508295259433598e-16,8.112980973489429815e+00,8.112980973489419156e+00,8.112980973489435144e+00,8.112980973489428038e+00,0.000000000000000000e+00
-1.065549535566732874e-16,3.855759674483166810e-01,-3.136804636834246917e-16,1.662788997249001943e-15,-1.776607988209508715e+00,1.170337012438850063e-02,-5.559158683876340712e-01,8.882847059459961311e-16,8.117388788385612841e+00,8.117388788385602183e+00,8.117388788385618170e+00,8.117388788385611065e+00,0.000000000000000000e+00
-1.065549535566732874e-16,3.857741546737549765e-01,-3.137015815140267758e-16,1.660302198535219581e-15,-1.779675531484204765e+00,1.169423496399040439e-02,-5.526878195667694893e-01,8.881978629984665201e-16,8.121561151026419623e+00,8.121561151026408965e+00,8.121561151026424952e+00,8.121561151026417846e+00,0.000000000000000000e+00
-1.065549535566732874e-16,3.859605248243125897e-01,-3.137214401767637951e-16,1.659684748276796377e-15,-1.782500723744819826e+00,1.168511391326755751e-02,-5.497051231014525863e-01,8.895387677305821489e-16,8.125484733143421678e+00,8.125484733143411020e+00,8.125484733143427007e+00,8.125484733143419902e+00,0.000000000000000000e+00
-1.065549535566732874e-16,3.861345647583857010e-01,-3.137399849938559557e-16,1.661048990187075826e-15,-1.785085345702342119e+00,1.167661385472408032e-02,-5.469665886845025415e-01,8.895774355357318289e-16,8.129148731755487134e+00,8.129148731755476476e+00,8.129148731755492463e+00,8.129148731755485358e+00,0.000000000000000000e+00
-1.065549535566732874e-16,3.862958877999155827e-01,-3.137571747630538042e-16,1.658937522546704851e-15,-1.787432325608104611e+00,1.166925577620120044e-02,-5.444697925570231023e-01,8.901420337364546007e-16,8.132545006314011005e+00,8.132545006314000346e+00,8.132545006314016334e+00,8.132545006314009228e+00,0.000000000000000000e+00
-1.065549535566732874e-16,3.864442392203014109e-01,-3.137729823417631049e-16,1.656764538271223649e-15,-1.789545784641999537e+00,1.166347493873632658e-02,-5.422110322890049128e-01,8.909738972540304566e-16,8.135668194111607576e+00,8.135668194111596918e+00,8.135668194111612905e+00,8.135668194111605800e+00,0.000000000000000000e+00
-1.065549535566732874e-16,3.865795006451990257e-01,-3.137873951166110880e-16,1.652561794772194176e-15,-1.791431081684274007e+00,1.165962177228880778e-02,-5.401852829042079751e-01,8.917861249606310575e-16,8.138515803056820985e+00,8.138515803056810327e+00,8.138515803056826314e+00,8.138515803056819209e+00,0.000000000000000000e+00
-1.065549535566732874e-16,3.867016933627164255e-01,-3.138004153559511146e-16,1.652217415426776241e-15,-1.793094857347226956e+00,1.165796337117240219e-02,-5.383861543448409392e-01,8.929017943967482506e-16,8.141088281320344677e+00,8.141088281320334019e+00,8.141088281320350006e+00,8.141088281320342901e+00,0.000000000000000000e+00
-1.065549535566732874e-16,3.868109805309140614e-01,-3.138120604450827568e-16,1.650705776161544363e-15,-1.794545077178721693e+00,1.165868547706934086e-02,-5.368058502520014486e-01,8.935055817612428108e-16,8.143389063808715633e+00,8.143389063808704975e+00,8.143389063808720962e+00,8.143389063808713857e+00,0.000000000000000000e+00
-1.065549535566732874e-16,3.869076683061080102e-01,-3.138223630064780448e-16,1.648786030112202488e-15,-1.795791073987192288e+00,1.166189485344978731e-02,-5.354351280160194460e-01,8.939488899303442367e-16,8.145424595918061783e+00,8.145424595918051125e+00,8.145424595918067112e+00,8.145424595918060007e+00,0.000000000000000000e+00
-1.065549535566732874e-16,3.869922059391642799e-01,-3.138313709100421315e-16,1.647235768549373239e-15,-1.796843589276475139e+00,1.166762196958866932e-02,-5.342632600265669884e-01,8.948431703008904653e-16,8.147204335561351485e+00,8.147204335561340827e+00,8.147204335561356814e+00,8.147204335561349708e+00,0.000000000000000000e+00
-1.065549535566732874e-16,3.870651849146664603e-01,-3.138391471813874062e-16,1.645049168987800079e-15,-1.797714813816970736e+00,1.167582392378375446e-02,-5.332779960256313068e-01,8.951088001415110791e-16,8.148740735045608474e+00,8.148740735045597816e+00,8.148740735045613803e+00,8.148740735045606698e+00,0.000000000000000000e+00
-1.065549535566732874e-16,3.871273372374472443e-01,-3.138457698192547440e-16,1.643900663922849510e-15,-1.798418427416181409e+00,1.168638754258986140e-02,-5.324655264371224161e-01,8.961070555238853064e-16,8.150049204998888186e+00,8.150049204998877528e+00,8.150049204998893515e+00,8.150049204998886410e+00,0.000000000000000000e+00
-1.065549535566732874e-16,3.871795330024112580e-01,-3.138513315365663641e-16,1.642120302407294933e-15,-1.798969637985457171e+00,1.169913259481276079e-02,-5.318104465150241822e-01,8.965874163623084631e-16,8.151148063208657035e+00,8.151148063208646377e+00,8.151148063208662364e+00,8.151148063208655259e+00,0.000000000000000000e+00
-1.065549535566732874e-16,3.872227774167808501e-01,-3.138559394431310838e-16,1.640222613006686128e-15,-1.799385220029896981e+00,1.171381505475902959e-02,-5.312957211176397854e-01,8.970486480215432580e-16,8.152058471932226880e+00,8.152058471932216221e+00,8.152058471932232209e+00,8.152058471932225103e+00,0.000000000000000000e+00
-1.065549535566732874e-16,3.872582074788326056e-01,-2.716706976549053199e-16,1.638373162883414463e-15,-1.799683552714081536e+00,1.173013033815613164e-02,-5.309026498786695303e-01,8.969725606225719763e-16,8.152804367975420519e+00,8.152804367975411637e+00,8.152804367975425848e+00,8.152804367975420519e+00,0.000000000000000000e+00
-1.065549535566732874e-16,3.872870885538694519e-01,-2.716737750765145237e-16,1.636409848770328677e-15,-1.799884657677305100e+00,1.174771641586165594e-02,-5.306108325065711506e-01,8.970774205329450065e-16,8.153412390607774896e+00,8.153412390607766014e+00,8.153412390607780225e+00,8.153412390607774896e+00,0.000000000000000000e+00
-1.065549535566732874e-16,3.873108111266435061e-01,-2.716763028341547091e-16,1.634505821939534217e-15,-1.800010236788296636e+00,1.176615668494491139e-02,-5.303981339017963537e-01,8.973570817151092188e-16,8.153911813192491920e+00,8.153911813192483038e+00,8.153911813192497249e+00,8.153911813192491920e+00,0.000000000000000000e+00
-1.065549535566732874e-16,3.873308880498156359e-01,-2.716784421297708566e-16,1.632754789003704650e-15,-1.800083710041440188e+00,1.178498244435531583e-02,-5.302406487371090771e-01,8.975077767845892135e-16,8.154334485259273180e+00,8.154334485259264298e+00,8.154334485259278509e+00,8.154334485259273180e+00,0.000000000000000000e+00
-1.065549535566732874e-16,3.873489526504870772e-01,-2.716803670024564458e-16,1.631246547790766893e-15,-1.800130253805436009e+00,1.180367478411634835e-02,-5.301126650989806954e-01,8.976582874221869467e-16,8.154714792641829746e+00,8.154714792641820864e+00,8.154714792641835075e+00,8.154714792641829746e+00,0.000000000000000000e+00
-1.065549535566732874e-16,3.873664510886092316e-01,-2.294949085767701994e-16,1.629139912940340676e-15,-1.800172116279767698e+00,1.182176735009382064e-02,-5.299914517967475591e-01,8.978932739947230771e-16,8.155083180812821908e+00,8.155083180812814803e+00,8.155083180812827237e+00,8.155083180812823684e+00,0.000000000000000000e+00
-1.065549535566732874e-16,3.873836816270769257e-01,-2.294967445759963612e-16,1.627523696441774051e-15,-1.800213867667401324e+00,1.183916857514284021e-02,-5.298723304219085106e-01,8.978768535327410827e-16,8.155445928991088778e+00,8.155445928991081672e+00,8.155445928991094107e+00,8.155445928991090554e+00,1.000000000000000000e+00
-5.176547439647612423e-17,3.874006455713614461e-01,-2.084040436498706306e-16,1.626022421853531940e-15,-1.800255507823830703e+00,1.185588476398079585e-02,-5.297552907847944414e-01,8.980412762272952634e-16,8.155803064660235080e+00,8.155803064660229751e+00,8.155803064660242185e+00,8.155803064660238633e+00,1.000000000000000000e+00
-5.176547439647612423e-17,3.874173442286941160e-01,-1.662158910269470570e-16,1.624371741399732394e-15,-1.800297036580638554e+00,1.187192215608191999e-02,-5.296403226547385934e-01,8.980969711948169044e-16,8.156154615340922120e+00,8.156154615340918568e+00,8.156154615340929226e+00,8.156154615340927450e+00,1.000000000000000000e+00
-5.176547439647612423e-17,3.874337789080030126e-01,-1.662167417759180467e-16,1.622695844989515130e-15,-1.800338453746104239e+00,1.188728692659575883e-02,-5.295274157612160915e-01,8.981818218702939519e-16,8.156500608589530188e+00,8.156500608589526635e+00,8.156500608589537293e+00,8.156500608589535517e+00,1.000000000000000000e+00
-5.176547439647612423e-17,3.874499509198498504e-01,-1.662175789277832493e-16,1.620990294125002667e-15,-1.800379759105804833e+00,1.190198518725300338e-02,-5.294165597949711533e-01,8.985724546789597200e-16,8.156841071996831616e+00,8.156841071996828063e+00,8.156841071996838721e+00,8.156841071996836945e+00,1.000000000000000000e+00
-5.176547439647612423e-17,3.874658615763674763e-01,-1.662184025504658320e-16,1.619723912335728694e-15,-1.800420952423208654e+00,1.191602298725880776e-02,-5.293077444091333073e-01,8.988451703148634606e-16,8.157176033186676278e+00,8.157176033186672726e+00,8.157176033186683384e+00,8.157176033186681607e+00,1.000000000000000000e+00
-5.176547439647612423e-17,3.874815121911976967e-01,-1.662192127119671085e-16,1.618160771786709315e-15,-1.800462033440260790e+00,1.192940631417381547e-02,-5.292009592203210655e-01,8.992978115361672205e-16,8.157505519814680639e+00,8.157505519814677086e+00,8.157505519814687744e+00,8.157505519814685968e+00,1.000000000000000000e+00
-5.176547439647612423e-17,3.874969040794293273e-01,-1.662200094803632852e-16,1.616725931631089322e-15,-1.800503001877962639e+00,1.194214109478305107e-02,-5.290961938097351602e-01,8.994602575958209413e-16,8.157829559566925681e+00,8.157829559566922129e+00,8.157829559566932787e+00,8.157829559566931010e+00,1.000000000000000000e+00
-5.176547439647612423e-17,3.875120385575371307e-01,-1.662207929238022807e-16,1.615288893186611187e-15,-1.800543857436942563e+00,1.195423319595284931e-02,-5.289934377242395680e-01,8.997442019875533284e-16,8.158148180158669049e+00,8.158148180158665497e+00,8.158148180158676155e+00,8.158148180158674379e+00,1.000000000000000000e+00
-5.176547439647612423e-17,3.875269169433204763e-01,-1.662215631105006199e-16,1.613534499988571762e-15,-1.800584599798020990e+00,1.196568842547598814e-02,-5.288926804774316537e-01,8.998472491306828955e-16,8.158461409333055414e+00,8.158461409333051861e+00,8.158461409333062520e+00,8.158461409333060743e+00,1.000000000000000000e+00
-5.176547439647612423e-17,3.875415405558429449e-01,-1.662223201087402293e-16,1.611912431518680258e-15,-1.800625228622767526e+00,1.197651253290517824e-02,-5.287939115507008792e-01,9.000492499319388942e-16,8.158769274859844600e+00,8.158769274859841047e+00,8.158769274859851706e+00,8.158769274859849929e+00,1.000000000000000000e+00
-5.176547439647612423e-17,3.875559107153720428e-01,-1.662230639868654045e-16,1.610160251558035069e-15,-1.800665743554050735e+00,1.198671121037511722e-02,-5.286971203942769648e-01,9.001456542280880048e-16,8.159071804534141492e+00,8.159071804534137939e+00,8.159071804534148598e+00,8.159071804534146821e+00,1.000000000000000000e+00
-5.176547439647612423e-17,3.875700287433192504e-01,-1.662237948132796305e-16,1.608687420972660355e-15,-1.800706144216582372e+00,1.199629009341320052e-02,-5.286022964282665049e-01,9.005196679078897491e-16,8.159369026175134820e+00,8.159369026175131268e+00,8.159369026175141926e+00,8.159369026175140149e+00,1.000000000000000000e+00
-5.176547439647612423e-17,3.875838959621805691e-01,-1.662245126564425493e-16,1.607185682171524806e-15,-1.800746430217452732e+00,1.200525476173911789e-02,-5.285094290436793685e-01,9.005868653928216487e-16,8.159660967624846606e+00,8.159660967624843053e+00,8.159660967624853711e+00,8.159660967624851935e+00,1.000000000000000000e+00
-5.176547439647612423e-17,3.875975136954774580e-01,-1.662252175848668784e-16,1.605429425578045167e-15,-1.800786601146660892e+00,1.201361074005343615e-02,-5.284185076034437767e-01,9.007743712431272895e-16,8.159947656746886935e+00,8.159947656746883382e+00,8.159947656746894040e+00,8.159947656746892264e+00,1.000000000000000000e+00
-5.176547439647612423e-17,3.876108832676981031e-01,-1.662259096671153541e-16,1.603496409128443772e-15,-1.800826656577637408e+00,1.202136349881535379e-02,-5.283295214434113873e-01,9.010127371841421858e-16,8.160229121425215837e+00,8.160229121425212284e+00,8.160229121425222942e+00,8.160229121425221166e+00,1.000000000000000000e+00
-5.176547439647612423e-17,3.876240060042389635e-01,-1.662265889717977731e-16,1.601630094528251848e-15,-1.800866596067760117e+00,1.202851845500976617e-02,-5.282424598733511667e-01,9.010806034046772535e-16,8.160505389562917600e+00,8.160505389562914047e+00,8.160505389562924705e+00,8.160505389562922929e+00,1.000000000000000000e+00
3.025698829615547507e-18,3.876368832313468182e-01,-1.451335940820940697e-16,1.600100821129022025e-15,-1.800906419158864180e+00,1.203508097290379060e-02,-5.281573121779337132e-01,9.012703152401551858e-16,8.160776489080976859e+00,8.160776489080975082e+00,8.160776489080983964e+00,8.160776489080982188e+00,1.000000000000000000e+00
3.025698829615547507e-18,3.876495162760610902e-01,-1.451335558583054691e-16,1.598164650904815639e-15,-1.800946125377744123e+00,1.204105636479290038e-02,-5.280740676177043680e-01,9.014996688886930043e-16,8.161042447917067122e+00,8.161042447917065346e+00,8.161042447917074227e+00,8.161042447917072451e+00,1.000000000000000000e+00
3.025698829615547507e-18,3.876619064661565028e-01,-1.451335183693217952e-16,1.596320373608142304e-15,-1.800985714236650992e+00,1.204644989173681707e-02,-5.279927154300469994e-01,9.017920594631827477e-16,8.161303294024339294e+00,8.161303294024337518e+00,8.161303294024346400e+00,8.161303294024344623e+00,1.000000000000000000e+00
3.025698829615547507e-18,3.876740551300862925e-01,-1.451334816111235549e-16,1.594461493051812943e-15,-1.801025185233781301e+00,1.205126676428529449e-02,-5.279132448301371294e-01,9.019724555047878464e-16,8.161559055370229743e+00,8.161559055370227966e+00,8.161559055370236848e+00,8.161559055370235072e+00,1.000000000000000000e+00
5.781687205570721924e-17,3.876859635969254203e-01,-1.240397840942155408e-16,1.592407110488267728e-15,-1.801064537853761305e+00,1.205551214319392807e-02,-5.278356450118849574e-01,9.020377922241209088e-16,8.161809759935263031e+00,8.161809759935263031e+00,8.161809759935270137e+00,8.161809759935268360e+00,1.000000000000000000e+00
5.781687205570721924e-17,3.876976331963144506e-01,-1.240391093944807254e-16,1.590460990480470557e-15,-1.801103771568123735e+00,1.205919114013014742e-02,-5.277599051488689463e-01,9.023131533583253217e-16,8.162055435711874196e+00,8.162055435711874196e+00,8.162055435711881302e+00,8.162055435711879525e+00,1.000000000000000000e+00
5.781687205570721924e-17,3.877090652584035402e-01,-1.240384484284095844e-16,1.588329985729743589e-15,-1.801142885835778307e+00,1.206230881836951874e-02,-5.276860143952595283e-01,9.024803713167389697e-16,8.162296110703223917e+00,8.162296110703223917e+00,8.162296110703231022e+00,8.162296110703229246e+00,1.000000000000000000e+00
5.781687205570721924e-17,3.877202611137971489e-01,-1.240378011190707257e-16,1.586354801502148497e-15,-1.801181880103476463e+00,1.206487019348248015e-02,-5.276139618867325964e-01,9.026572213298004455e-16,8.162531812922036778e+00,8.162531812922036778e+00,8.162531812922043883e+00,8.162531812922042107e+00,1.000000000000000000e+00
5.781687205570721924e-17,3.877312220934985842e-01,-1.240371673895097328e-16,1.584218045340154151e-15,-1.801220753806269892e+00,1.206688023401165238e-02,-5.275437367413738921e-01,9.029855543097162557e-16,8.162762570389435979e+00,8.162762570389435979e+00,8.162762570389443084e+00,8.162762570389441308e+00,1.000000000000000000e+00
